run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,run31,run32,run33,run34,run35,run36,run37,run38,run39,run40,run41,run42,run43,run44,run45,run46,run47,run48,run49,run50,run51,run52,run53,run54,run55,run56,run57,run58,run59,run60,run61,run62,run63,run64
0.120380167364,6.53531525053,5.18225111649,16.4060582623,1.29926887027,44.0256786266,0.413485871659,11.0733264946,2.42640459017,23.0669782865,3.34334721151,9.71261682135,104.746729768,12.7945011629,0.10100062533,10.7654968105,7.62400242746,3.01047415922,9.9342862446,11.4703266697,1.14394493938,7.44326311833,3.05439186878,17.3331955717,12.9344181968,11.7166667669,10.2145202254,5.43089015681,5.60794503293,64.2785539842,1.48413443676,5.19381546079,32.6929646734,33.3830167988,8.5295229837,7.97971173742,8.91099111268,0.435696256338,7.34078066392,127.418118297,7.03401225464,8.52548951168,47.226667477,45.3326606932,9.82592780642,23.777750954,6.46272590027,0.697476681287,1.42092876555,43.0193275865,1.2899218826,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,7.65780656073,4.36220172444,1.04725318041,1.18787317871,14.1898739562,18.6070433256,2.46837577739,3.09465284118
0.120380167364,6.53531525053,5.18225111649,16.4060582623,1.29926887027,44.0256786266,0.413485871659,11.0733264946,2.42640459017,23.0669782865,3.34334721151,9.71261682135,63.4244548152,12.7945011629,0.10100062533,10.7654968105,7.62400242746,3.01047415922,9.9342862446,11.4703266697,0.449253681372,7.44326311833,3.05439186878,17.3331955717,11.539766174,11.7166667669,10.2145202254,5.43089015681,5.60794503293,64.2785539842,1.48413443676,5.19381546079,32.6929646734,33.3830167988,8.5295229837,7.97971173742,8.91099111268,0.435696256338,1.98430748402,127.418118297,7.03401225464,8.52548951168,47.226667477,45.3326606932,9.82592780642,23.777750954,6.46272590027,0.697476681287,1.42092876555,43.0193275865,1.2899218826,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,7.65780656073,4.36220172444,1.04725318041,1.18787317871,14.1898739562,18.6070433256,2.46837577739,3.09465284118
0.120380167364,6.53531525053,5.18225111649,12.3974073383,1.29926887027,44.0256786266,0.413485871659,11.0733264946,2.42640459017,23.0669782865,3.34334721151,9.71261682135,63.4244548152,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,11.4703266697,0.449253681372,7.44326311833,3.05439186878,17.3331955717,11.539766174,11.7166667669,10.2145202254,5.43089015681,5.60794503293,64.2785539842,1.48413443676,5.19381546079,32.6929646734,33.3830167988,8.5295229837,7.97971173742,8.91099111268,0.435696256338,0.547751244153,127.418118297,7.03401225464,8.52548951168,24.8811101883,45.3326606932,9.82592780642,23.777750954,6.46272590027,0.697476681287,1.19846773706,43.0193275865,1.2899218826,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,7.65780656073,4.36220172444,1.04725318041,1.18787317871,14.1898739562,18.6070433256,2.46837577739,3.09465284118
0.120380167364,6.53531525053,5.18225111649,12.3974073383,1.29926887027,2.69126179715,0.413485871659,11.0733264946,2.42640459017,23.0669782865,3.34334721151,9.71261682135,48.5386253469,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,11.4703266697,0.449253681372,7.44326311833,3.05439186878,17.3331955717,11.539766174,11.7166667669,10.2145202254,0.780631725116,5.60794503293,64.2785539842,1.48413443676,5.19381546079,32.6929646734,33.3830167988,8.5295229837,7.97971173742,8.91099111268,0.435696256338,0.547751244153,127.418118297,7.03401225464,8.52548951168,24.8811101883,45.3326606932,9.82592780642,23.777750954,6.46272590027,0.697476681287,1.19846773706,43.0193275865,0.241660599697,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,7.65780656073,4.36220172444,1.04725318041,1.18787317871,14.1898739562,18.6070433256,2.46837577739,3.09465284118
0.120380167364,6.53531525053,5.18225111649,8.47041282557,1.29926887027,2.69126179715,0.413485871659,11.0733264946,2.42640459017,23.0669782865,3.34334721151,9.71261682135,48.5386253469,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,11.4703266697,0.449253681372,7.44326311833,3.05439186878,17.3331955717,11.539766174,11.7166667669,8.69153167763,0.780631725116,5.60794503293,64.2785539842,1.48413443676,5.19381546079,32.6929646734,33.3830167988,8.5295229837,7.97971173742,8.91099111268,0.435696256338,0.547751244153,21.0232186738,7.03401225464,8.52548951168,20.878288024,45.3326606932,9.82592780642,23.777750954,6.46272590027,0.697476681287,1.19846773706,43.0193275865,0.241660599697,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,5.50949505559,4.36220172444,1.04725318041,1.18787317871,14.1898739562,18.6070433256,1.86923728632,3.09465284118
0.120380167364,6.53531525053,5.18225111649,8.47041282557,1.29926887027,0.688396646756,0.413485871659,11.0733264946,2.42640459017,23.0669782865,0.552060436709,9.71261682135,16.1408722412,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,11.4703266697,0.449253681372,7.44326311833,3.05439186878,13.1140036791,11.539766174,11.7166667669,8.69153167763,0.780631725116,5.60794503293,64.2785539842,1.48413443676,5.19381546079,32.6929646734,33.3830167988,8.5295229837,7.97971173742,8.91099111268,0.435696256338,0.547751244153,21.0232186738,7.03401225464,8.52548951168,14.9083087605,45.3326606932,9.82592780642,23.777750954,6.46272590027,0.697476681287,1.19846773706,43.0193275865,0.241660599697,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,5.50949505559,4.36220172444,1.04725318041,1.18787317871,14.1898739562,18.6070433256,1.86923728632,3.09465284118
0.120380167364,6.53531525053,5.18225111649,8.14305397275,1.29926887027,0.688396646756,0.413485871659,11.0733264946,2.42640459017,23.0669782865,0.552060436709,9.71261682135,16.0296760559,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,11.4703266697,0.449253681372,7.44326311833,3.05439186878,13.1140036791,11.3984772822,11.7166667669,8.69153167763,0.780631725116,5.60794503293,64.2785539842,1.48413443676,5.19381546079,1.94005384485,33.3830167988,8.5295229837,7.97971173742,3.03146074235,0.435696256338,0.547751244153,21.0232186738,7.03401225464,8.52548951168,14.9083087605,45.3326606932,9.82592780642,23.777750954,4.92848494145,0.697476681287,1.19846773706,43.0193275865,0.241660599697,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,5.50949505559,4.36220172444,1.04725318041,1.18787317871,14.1898739562,15.5916998373,1.86923728632,3.09465284118
0.120380167364,6.53531525053,5.18225111649,8.14305397275,1.29926887027,0.688396646756,0.413485871659,11.0733264946,2.42640459017,23.0669782865,0.552060436709,9.71261682135,8.49328101869,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,11.4703266697,0.449253681372,6.60160695848,3.05439186878,13.1140036791,11.3984772822,11.7166667669,8.69153167763,0.780631725116,5.60794503293,64.2785539842,1.48413443676,5.19381546079,1.83115830616,33.3830167988,8.5295229837,7.97971173742,3.03146074235,0.435696256338,0.547751244153,21.0232186738,7.03401225464,8.52548951168,11.8609618489,45.3326606932,5.02756080849,23.777750954,4.92848494145,0.697476681287,1.19846773706,43.0193275865,0.241660599697,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,5.50949505559,4.36220172444,1.04725318041,1.18787317871,14.1898739562,9.53014440236,0.698146397038,3.09465284118
0.120380167364,6.53531525053,5.18225111649,8.14305397275,1.29926887027,0.688396646756,0.413485871659,11.0733264946,2.42640459017,23.0669782865,0.552060436709,9.71261682135,8.49328101869,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,9.19059395983,0.449253681372,6.1767819909,3.05439186878,13.1140036791,11.3984772822,11.7166667669,8.69153167763,0.780631725116,5.60794503293,64.2785539842,1.48413443676,5.19381546079,1.83115830616,33.3830167988,8.5295229837,7.97971173742,3.03146074235,0.435696256338,0.547751244153,21.0232186738,7.03401225464,8.52548951168,11.8609618489,45.3326606932,5.02756080849,23.777750954,4.92848494145,0.697476681287,1.19846773706,43.0193275865,0.241660599697,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,5.50949505559,1.94326444803,1.04725318041,1.18787317871,14.1898739562,9.53014440236,0.698146397038,3.09465284118
0.120380167364,6.53531525053,5.18225111649,8.14305397275,1.29926887027,0.688396646756,0.413485871659,11.0733264946,2.42640459017,23.0669782865,0.552060436709,6.57280985842,8.49328101869,12.7945011629,0.10100062533,10.6405703443,7.62400242746,3.01047415922,9.9342862446,9.19059395983,0.449253681372,6.1767819909,3.05439186878,13.1140036791,11.3984772822,11.7166667669,8.54236677003,0.780631725116,5.60794503293,64.2785539842,1.48413443676,5.19381546079,1.83115830616,33.3830167988,8.5295229837,7.97971173742,3.03146074235,0.435696256338,0.547751244153,21.0232186738,7.03401225464,5.4922721527,11.8609618489,45.3326606932,5.02756080849,23.777750954,4.92848494145,0.697476681287,1.19846773706,43.0193275865,0.241660599697,24.5648417499,7.19688363816,4.20697728996,0.0870076795999,3.75512666556,0.01437876478,1.94326444803,1.04725318041,1.18787317871,8.21398109579,8.91475779139,0.698146397038,3.09465284118
